timestamp,Light,Motion,Temp,Humidity,InUse
2019-07-07 01:10:00,1994,0,14,75,False
2019-07-07 01:20:00,1806,0,14,75,False
2019-07-07 01:30:00,1818,0,14,76,False
2019-07-07 01:40:00,1824,1,14,76,False
2019-07-07 01:50:00,1818,0,14,76,False
2019-07-07 02:00:00,1824,0,14,77,False
2019-07-07 02:10:00,1824,0,13,77,False
2019-07-07 02:20:00,2024,1,13,79,True
2019-07-07 02:30:00,2018,1,13,78,True
2019-07-07 02:40:00,2018,0,13,78,False
2019-07-07 02:50:00,1818,0,13,78,False
2019-07-07 03:00:00,1830,0,13,78,False
2019-07-07 03:10:00,1836,1,13,78,False
2019-07-07 03:20:00,1842,0,13,79,False
2019-07-07 03:30:00,1830,0,13,79,False
2019-07-07 03:40:00,1830,0,13,80,False
2019-07-07 03:50:00,1836,0,12,80,False
2019-07-07 04:00:00,2030,1,13,80,True
2019-07-07 04:10:00,2030,0,12,79,False
2019-07-07 04:20:00,2024,1,12,80,True
2019-07-07 04:30:00,2024,0,12,80,False
2019-07-07 04:40:00,1812,0,12,80,False
2019-07-07 04:50:00,2018,1,12,81,True
2019-07-07 05:00:00,2108,0,11,80,False
2019-07-07 05:10:00,2102,1,12,81,True
2019-07-07 05:20:00,1896,1,11,81,False
2019-07-07 05:30:00,2180,1,11,81,True
2019-07-07 05:40:00,2016,0,11,82,False
2019-07-07 05:50:00,2070,0,11,82,False
2019-07-07 06:00:00,2160,0,11,82,False
2019-07-07 06:10:00,2232,0,11,80,False
2019-07-07 06:20:00,2316,0,11,81,False
2019-07-07 06:30:00,2376,0,11,80,False
2019-07-07 06:40:00,2666,1,12,80,True
2019-07-07 06:50:00,2756,1,12,80,True
2019-07-07 07:00:00,2768,0,12,79,False
2019-07-07 07:10:00,2640,0,12,78,False
2019-07-07 07:20:00,2906,1,12,78,True
2019-07-07 07:30:00,2984,0,12,77,False
2019-07-07 07:40:00,2844,0,12,77,False
2019-07-07 07:50:00,2886,0,13,76,False
2019-07-07 08:00:00,2970,0,13,76,False
2019-07-07 08:10:00,2976,0,13,76,False
2019-07-07 08:20:00,2982,0,13,75,False
2019-07-07 08:30:00,3200,1,13,75,True
2019-07-07 08:40:00,3200,1,14,75,False
2019-07-07 08:50:00,3000,0,14,75,False
2019-07-07 09:00:00,3000,0,14,75,False
2019-07-07 09:10:00,3000,0,14,74,False
2019-07-07 09:20:00,3000,0,15,73,False
2019-07-07 09:30:00,3200,1,15,73,True
2019-07-07 09:40:00,3200,0,15,72,False
2019-07-07 09:50:00,3200,1,15,71,True
2019-07-07 10:00:00,3200,1,16,69,True
2019-07-07 10:10:00,3200,1,16,69,False
2019-07-07 10:20:00,3000,0,16,68,False
2019-07-07 10:30:00,3000,0,16,68,False
2019-07-07 10:40:00,3000,0,16,68,False
2019-07-07 10:50:00,3000,0,16,68,False
2019-07-07 11:00:00,3000,0,17,67,False
2019-07-07 11:10:00,3200,1,17,65,True
2019-07-07 11:20:00,3194,0,17,62,False
2019-07-07 11:30:00,3182,1,17,59,True
2019-07-07 11:40:00,3200,0,17,58,False
2019-07-07 11:50:00,3200,1,18,56,True
2019-07-07 12:00:00,2988,0,18,54,False
2019-07-07 12:10:00,2976,0,18,53,False
2019-07-07 12:20:00,3000,0,19,52,False
2019-07-07 12:30:00,3200,1,19,51,True
2019-07-07 12:40:00,3200,0,19,50,False
2019-07-07 12:50:00,3000,0,20,49,False
2019-07-07 13:00:00,3200,1,20,47,True
2019-07-07 13:10:00,3200,0,20,45,False
2019-07-07 13:20:00,3200,1,21,45,True
2019-07-07 13:30:00,3188,0,21,44,False
2019-07-07 13:40:00,2988,0,22,45,False
2019-07-07 13:50:00,3000,0,22,44,False
2019-07-07 14:00:00,2970,0,22,45,False
2019-07-07 14:10:00,2934,0,21,45,False
2019-07-07 14:20:00,3140,1,21,46,True
2019-07-07 14:30:00,2898,0,21,46,False
2019-07-07 14:40:00,2856,0,21,46,False
2019-07-07 14:50:00,2856,0,21,46,False
2019-07-07 15:00:00,3020,1,21,47,True
2019-07-07 15:10:00,3032,0,21,47,False
2019-07-07 15:20:00,2832,0,21,47,False
2019-07-07 15:30:00,2826,0,21,47,False
2019-07-07 15:40:00,2838,0,21,48,False
2019-07-07 15:50:00,3050,1,21,49,True
2019-07-07 16:00:00,3038,1,21,49,True
2019-07-07 16:10:00,3020,0,21,49,False
2019-07-07 16:20:00,2984,1,21,49,True
2019-07-07 16:30:00,2954,1,21,49,True
2019-07-07 16:40:00,2918,0,21,48,False
2019-07-07 16:50:00,2712,0,21,48,False
2019-07-07 17:00:00,2688,0,20,49,False
2019-07-07 17:10:00,2858,1,21,50,True
2019-07-07 17:20:00,2816,1,21,49,True
2019-07-07 17:30:00,2786,0,20,49,False
2019-07-07 17:40:00,2750,1,21,49,True
2019-07-07 17:50:00,2708,0,20,49,False
2019-07-07 18:00:00,2430,0,20,51,False
2019-07-07 18:10:00,2394,0,20,52,False
2019-07-07 18:20:00,2334,0,19,53,False
2019-07-07 18:30:00,2286,0,19,54,False
2019-07-07 18:40:00,2420,1,19,54,True
2019-07-07 18:50:00,2342,1,19,54,True
2019-07-07 19:00:00,2294,0,19,54,False
2019-07-07 19:10:00,2076,1,18,56,False
2019-07-07 19:20:00,1992,0,18,56,False
2019-07-07 19:30:00,1920,0,18,57,False
2019-07-07 19:40:00,2066,1,18,59,True
2019-07-07 19:50:00,2048,1,18,58,True
2019-07-07 20:00:00,2054,0,17,58,False
2019-07-07 20:10:00,1770,0,17,59,False
2019-07-07 20:20:00,1758,0,18,59,False
2019-07-07 20:30:00,1698,0,17,59,False
2019-07-07 20:40:00,1620,0,17,61,False
2019-07-07 20:50:00,1608,0,17,63,False
2019-07-07 21:00:00,1524,0,16,63,False
2019-07-07 21:10:00,1500,0,16,64,False
2019-07-07 21:20:00,1470,0,16,65,False
2019-07-07 21:30:00,1994,1,16,65,True
2019-07-07 21:40:00,1990,1,15,65,True
2019-07-07 21:50:00,1983,0,15,65,False
2019-07-07 22:00:00,1971,1,15,66,True
2019-07-07 22:10:00,1960,0,15,67,False
2019-07-07 22:20:00,1946,1,15,67,True
2019-07-07 22:30:00,1930,1,15,67,True
2019-07-07 22:40:00,1916,1,14,67,True
2019-07-07 22:50:00,1900,1,14,68,True
2019-07-07 23:00:00,1892,0,14,69,False
2019-07-07 23:10:00,1876,1,14,70,True
2019-07-07 23:20:00,1863,1,14,72,False
2019-07-07 23:30:00,800,0,14,72,False
2019-07-07 23:40:00,1860,1,13,74,True
2019-07-07 23:50:00,1860,0,13,74,False
2019-07-08 00:00:00,812,0,13,75,False
2019-07-08 00:10:00,818,0,13,75,False
2019-07-08 00:20:00,812,0,13,75,False
2019-07-08 00:30:00,806,0,12,76,False
2019-07-08 00:40:00,812,0,12,77,False
2019-07-08 00:50:00,812,0,12,77,False
2019-07-08 01:00:00,800,0,12,77,False
2019-07-08 01:10:00,806,0,12,77,False
2019-07-08 01:20:00,818,0,12,77,False
2019-07-08 01:30:00,830,0,12,77,False
2019-07-08 01:40:00,818,0,12,78,False
2019-07-08 01:50:00,812,0,12,79,False
2019-07-08 02:00:00,800,0,12,79,False
2019-07-08 02:10:00,812,0,12,78,False
2019-07-08 02:20:00,800,0,11,79,False
2019-07-08 02:30:00,800,0,11,80,False
2019-07-08 02:40:00,800,0,11,80,False
2019-07-08 02:50:00,806,0,11,80,False
2019-07-08 03:00:00,812,0,11,80,False
2019-07-08 03:10:00,824,0,11,80,False
2019-07-08 03:20:00,836,0,11,80,False
2019-07-08 03:30:00,830,0,11,81,False
2019-07-08 03:40:00,824,0,11,81,False
2019-07-08 03:50:00,836,0,11,81,False
2019-07-08 04:00:00,830,0,11,81,False
2019-07-08 04:10:00,824,0,11,82,False
2019-07-08 04:20:00,812,0,10,83,False
2019-07-08 04:30:00,800,0,10,83,False
2019-07-08 04:40:00,800,0,10,84,False
2019-07-08 04:50:00,800,0,10,84,False
2019-07-08 05:00:00,896,0,10,84,False
2019-07-08 05:10:00,944,0,10,85,False
2019-07-08 05:20:00,1028,0,10,85,False
2019-07-08 05:30:00,1094,0,10,86,False
2019-07-08 05:40:00,1094,0,10,86,False
2019-07-08 05:50:00,1154,0,10,86,False
2019-07-08 06:00:00,1238,0,10,85,False
2019-07-08 06:10:00,1262,0,10,84,False
2019-07-08 06:20:00,1322,0,10,83,False
2019-07-08 06:30:00,1388,0,10,83,False
2019-07-08 06:40:00,1442,1,10,81,False
2019-07-08 06:50:00,1490,0,11,81,False
2019-07-08 07:00:00,1514,0,11,81,False
2019-07-08 07:10:00,1592,0,11,80,False
2019-07-08 07:20:00,1598,0,11,79,False
2019-07-08 07:30:00,1598,0,11,79,False
2019-07-08 07:40:00,1598,0,11,78,False
2019-07-08 07:50:00,1610,0,12,77,False
2019-07-08 08:00:00,1658,0,12,76,False
2019-07-08 08:10:00,1712,0,12,75,False
2019-07-08 08:20:00,1712,0,12,75,False
2019-07-08 08:30:00,1730,1,12,75,False
2019-07-08 08:40:00,1766,0,12,75,False
2019-07-08 08:50:00,1766,0,12,75,False
2019-07-08 09:00:00,2014,1,13,75,True
2019-07-08 09:10:00,2104,1,13,73,True
2019-07-08 09:20:00,2098,1,13,73,True
2019-07-08 09:30:00,2194,0,14,73,True
2019-07-08 09:40:00,2254,1,14,71,True
2019-07-08 09:50:00,2284,1,14,70,True
2019-07-08 10:00:00,2296,0,15,68,False
2019-07-08 10:10:00,2186,0,15,68,False
2019-07-08 10:20:00,2216,0,15,67,False
2019-07-08 10:30:00,2216,0,15,67,False
2019-07-08 10:40:00,2294,0,15,66,False
2019-07-08 10:50:00,2306,0,15,65,False
2019-07-08 11:00:00,2348,0,15,64,False
2019-07-08 11:10:00,2354,0,16,61,False
2019-07-08 11:20:00,2378,0,16,58,False
2019-07-08 11:30:00,2426,1,16,55,False
2019-07-08 11:40:00,2426,0,16,53,False
2019-07-08 11:50:00,2438,0,16,50,False
2019-07-08 12:00:00,2450,0,16,49,False
2019-07-08 12:10:00,2456,0,17,49,False
2019-07-08 12:20:00,2444,0,17,49,False
2019-07-08 12:30:00,2438,0,17,49,False
2019-07-08 12:40:00,2462,0,18,48,False
2019-07-08 12:50:00,2492,0,18,47,False
2019-07-08 13:00:00,2480,1,18,45,False
2019-07-08 13:10:00,2486,0,19,45,False
2019-07-08 13:20:00,2534,0,19,43,False
2019-07-08 13:30:00,2558,0,19,43,False
2019-07-08 13:40:00,2606,0,20,42,False
2019-07-08 13:50:00,2612,0,20,41,False
2019-07-08 14:00:00,2588,0,20,41,False
2019-07-08 14:10:00,2582,0,20,41,False
2019-07-08 14:20:00,2552,0,20,42,False
2019-07-08 14:30:00,2552,0,19,42,False
2019-07-08 14:40:00,2546,0,19,43,False
2019-07-08 14:50:00,2546,0,19,43,False
2019-07-08 15:00:00,2728,1,19,43,True
2019-07-08 15:10:00,2692,0,19,42,True
2019-07-08 15:20:00,2680,1,19,42,True
2019-07-08 15:30:00,2686,1,19,42,True
2019-07-08 15:40:00,2662,1,19,42,True
2019-07-08 15:50:00,2656,1,19,42,True
2019-07-08 16:00:00,2644,1,19,42,True
2019-07-08 16:10:00,2608,1,19,42,True
2019-07-08 16:20:00,2620,1,20,41,True
2019-07-08 16:30:00,2620,1,20,41,True
2019-07-08 16:40:00,2626,1,20,42,True
2019-07-08 16:50:00,2626,1,20,42,True
2019-07-08 17:00:00,2614,1,20,43,True
2019-07-08 17:10:00,2572,1,20,42,True
2019-07-08 17:20:00,2572,1,20,42,True
2019-07-08 17:30:00,2578,1,20,42,True
2019-07-08 17:40:00,2584,1,20,41,True
2019-07-08 17:50:00,2554,1,20,41,True
2019-07-08 18:00:00,2482,1,20,40,True
2019-07-08 18:10:00,2452,1,20,40,True
2019-07-08 18:20:00,2368,1,20,41,True
2019-07-08 18:30:00,2374,1,20,42,True
2019-07-08 18:40:00,2296,1,20,41,True
2019-07-08 18:50:00,2236,1,20,41,True
2019-07-08 19:00:00,2230,1,20,42,True
2019-07-08 19:10:00,2182,1,20,43,True
2019-07-08 19:20:00,2170,1,20,44,True
2019-07-08 19:30:00,2098,0,20,43,True
2019-07-08 19:40:00,2062,1,20,43,True
2019-07-08 19:50:00,2026,1,20,43,True
2019-07-08 20:00:00,2002,1,20,42,True
2019-07-08 20:10:00,1960,1,19,43,True
2019-07-08 20:20:00,1906,1,19,44,True
2019-07-08 20:30:00,2037,1,20,45,True
2019-07-08 20:40:00,2029,1,20,46,True
2019-07-08 20:50:00,2016,1,20,46,True
2019-07-08 21:00:00,2004,0,19,47,False
2019-07-08 21:10:00,1448,0,19,47,False
2019-07-08 21:20:00,1400,0,19,48,False
2019-07-08 21:30:00,1364,0,19,49,False
2019-07-08 21:40:00,1280,1,19,50,False
2019-07-08 21:50:00,1208,0,19,51,False
2019-07-08 22:00:00,1190,0,19,53,False
2019-07-08 22:10:00,1154,0,18,53,False
2019-07-08 22:20:00,1088,0,18,53,False
2019-07-08 22:30:00,1010,0,18,54,False
2019-07-08 22:40:00,944,0,18,55,False
2019-07-08 22:50:00,860,0,18,55,False
2019-07-08 23:00:00,842,0,18,56,False
2019-07-08 23:10:00,818,0,18,56,False
2019-07-08 23:20:00,800,0,18,58,False
2019-07-08 23:30:00,800,0,18,58,False
2019-07-08 23:40:00,800,0,18,58,False
2019-07-08 23:50:00,800,0,18,59,False
2019-07-09 00:00:00,812,0,18,59,False
2019-07-09 00:10:00,806,0,18,60,False
2019-07-09 00:20:00,806,0,17,59,False
2019-07-09 00:30:00,806,0,17,59,False
2019-07-09 00:40:00,800,0,17,59,False
2019-07-09 00:50:00,800,0,17,59,False
2019-07-09 01:00:00,800,0,17,59,False
2019-07-09 01:10:00,800,0,17,60,False
2019-07-09 01:20:00,806,0,17,60,False
2019-07-09 01:30:00,800,0,17,60,False
2019-07-09 01:40:00,812,0,17,60,False
2019-07-09 01:50:00,818,0,17,60,False
2019-07-09 02:00:00,824,0,17,61,False
2019-07-09 02:10:00,836,0,16,60,False
2019-07-09 02:20:00,848,0,16,61,False
2019-07-09 02:30:00,842,0,16,61,False
2019-07-09 02:40:00,836,1,16,62,False
2019-07-09 02:50:00,824,0,16,62,False
2019-07-09 03:00:00,812,0,16,63,False
2019-07-09 03:10:00,800,0,16,63,False
2019-07-09 03:20:00,806,0,16,64,False
2019-07-09 03:30:00,806,0,16,64,False
2019-07-09 03:40:00,800,0,16,65,False
2019-07-09 03:50:00,800,0,16,65,False
2019-07-09 04:00:00,800,0,16,65,False
2019-07-09 04:10:00,800,0,16,65,False
2019-07-09 04:20:00,800,0,15,66,False
2019-07-09 04:30:00,812,0,15,66,False
2019-07-09 04:40:00,806,0,15,67,False
2019-07-09 04:50:00,800,0,15,67,False
2019-07-09 05:00:00,860,0,15,67,False
2019-07-09 05:10:00,896,0,15,67,False
2019-07-09 05:20:00,908,0,15,68,False
2019-07-09 05:30:00,1004,0,15,68,False
2019-07-09 05:40:00,1034,0,15,69,False
2019-07-09 05:50:00,1082,0,15,69,False
2019-07-09 06:00:00,1094,0,15,69,False
2019-07-09 06:10:00,1154,0,15,69,False
2019-07-09 06:20:00,1208,0,15,69,False
2019-07-09 06:30:00,1220,0,15,68,False
2019-07-09 06:40:00,1232,0,15,68,False
2019-07-09 06:50:00,1304,0,15,68,False
2019-07-09 07:00:00,1298,0,16,67,False
2019-07-09 07:10:00,1334,0,16,66,False
2019-07-09 07:20:00,1358,0,16,65,False
2019-07-09 07:30:00,1382,0,16,65,False
2019-07-09 07:40:00,1400,0,16,65,False
2019-07-09 07:50:00,1478,0,17,65,False
2019-07-09 08:00:00,1556,0,16,65,False
2019-07-09 08:10:00,1586,0,17,64,False
2019-07-09 08:20:00,1580,0,17,64,False
2019-07-09 08:30:00,1586,0,17,63,False
2019-07-09 08:40:00,1664,0,17,62,False
2019-07-09 08:50:00,1670,0,17,62,False
2019-07-09 09:00:00,2036,0,17,62,True
2019-07-09 09:10:00,1924,1,18,60,True
2019-07-09 09:20:00,2020,1,18,59,True
2019-07-09 09:30:00,2074,1,19,58,True
2019-07-09 09:40:00,2134,1,19,56,True
2019-07-09 09:50:00,2158,1,20,56,True
2019-07-09 10:00:00,2176,1,20,56,True
2019-07-09 10:10:00,2266,1,20,54,True
2019-07-09 10:20:00,2278,1,21,53,True
2019-07-09 10:30:00,2326,1,21,52,True
2019-07-09 10:40:00,2386,1,21,51,True
2019-07-09 10:50:00,2446,1,22,50,True
2019-07-09 11:00:00,2434,1,23,46,True
2019-07-09 11:10:00,2458,1,23,43,True
2019-07-09 11:20:00,2470,1,24,42,True
2019-07-09 11:30:00,2476,1,24,38,True
2019-07-09 11:40:00,2518,1,24,37,True
2019-07-09 11:50:00,2548,1,25,35,True
2019-07-09 12:00:00,2578,1,25,33,True
2019-07-09 12:10:00,2614,1,25,32,True
2019-07-09 12:20:00,2638,1,26,31,True
2019-07-09 12:30:00,2632,1,27,29,True
2019-07-09 12:40:00,2626,1,27,26,True
2019-07-09 12:50:00,2644,1,27,24,True
2019-07-09 13:00:00,2668,1,28,21,True
2019-07-09 13:10:00,2716,1,28,20,True
2019-07-09 13:20:00,2740,1,29,20,True
2019-07-09 13:30:00,2740,1,30,20,True
2019-07-09 13:40:00,2782,1,30,20,True
2019-07-09 13:50:00,2800,0,31,20,True
2019-07-09 14:00:00,2782,1,31,20,True
2019-07-09 14:10:00,2770,1,31,20,True
2019-07-09 14:20:00,2734,1,31,20,True
2019-07-09 14:30:00,2698,1,31,20,True
2019-07-09 14:40:00,2662,1,31,20,True
2019-07-09 14:50:00,2656,1,31,20,True
2019-07-09 15:00:00,2668,1,31,20,True
2019-07-09 15:10:00,2650,1,31,20,True
2019-07-09 15:20:00,2614,1,31,20,True
2019-07-09 15:30:00,2596,1,32,20,True
2019-07-09 15:40:00,2566,1,32,20,True
2019-07-09 15:50:00,2536,1,32,20,True
2019-07-09 16:00:00,2300,0,32,20,False
2019-07-09 16:10:00,2300,0,31,20,False
2019-07-09 16:20:00,2294,0,31,20,False
2019-07-09 16:30:00,2276,0,31,20,False
2019-07-09 16:40:00,2264,0,31,20,False
2019-07-09 16:50:00,2264,0,31,20,False
2019-07-09 17:00:00,2252,0,31,20,False
2019-07-09 17:10:00,2228,0,31,21,False
2019-07-09 17:20:00,2192,0,31,22,False
2019-07-09 17:30:00,2186,0,30,23,False
2019-07-09 17:40:00,2186,0,30,23,False
2019-07-09 17:50:00,2192,0,30,23,False
2019-07-09 18:00:00,2168,0,30,25,False
2019-07-09 18:10:00,2162,0,29,26,False
2019-07-09 18:20:00,2126,0,29,26,False
2019-07-09 18:30:00,2048,0,29,28,False
2019-07-09 18:40:00,2000,0,28,28,False
2019-07-09 18:50:00,1994,0,28,28,False
2019-07-09 19:00:00,1970,0,28,30,False
2019-07-09 19:10:00,1976,0,28,30,False
2019-07-09 19:20:00,1982,0,28,32,False
2019-07-09 19:30:00,1988,0,28,33,False
2019-07-09 19:40:00,1994,0,27,33,False
2019-07-09 19:50:00,1964,0,27,35,False
2019-07-09 20:00:00,1940,0,27,36,False
2019-07-09 20:10:00,1946,0,26,37,False
2019-07-09 20:20:00,1946,1,26,37,False
2019-07-09 20:30:00,1916,0,26,38,False
2019-07-09 20:40:00,1874,1,26,40,False
2019-07-09 20:50:00,1874,0,25,41,False
2019-07-09 21:00:00,1862,1,25,42,False
2019-07-09 21:10:00,1862,0,25,42,False
2019-07-09 21:20:00,1862,0,25,42,False
2019-07-09 21:30:00,1796,0,24,43,False
2019-07-09 21:40:00,1712,1,24,45,False
2019-07-09 21:50:00,1640,0,24,45,False
2019-07-09 22:00:00,1592,0,24,45,False
2019-07-09 22:10:00,1586,1,24,45,False
2019-07-09 22:20:00,1514,0,24,46,False
2019-07-09 22:30:00,1472,0,24,46,False
2019-07-09 22:40:00,1472,0,24,46,False
2019-07-09 22:50:00,1460,0,24,47,False
2019-07-09 23:00:00,1430,0,24,49,False
2019-07-09 23:10:00,1364,0,24,50,False
2019-07-09 23:20:00,1310,0,24,50,False
2019-07-09 23:30:00,1280,0,24,50,False
2019-07-09 23:40:00,1238,0,23,51,False
2019-07-09 23:50:00,1232,0,23,52,False
2019-07-10 00:00:00,1232,0,23,52,False
2019-07-10 00:10:00,1238,0,23,53,False
2019-07-10 00:20:00,1250,0,23,53,False
2019-07-10 00:30:00,1951,1,23,54,True
2019-07-10 00:40:00,1953,1,23,54,True
2019-07-10 00:50:00,1954,1,23,53,True
2019-07-10 01:00:00,1952,0,23,54,False
2019-07-10 01:10:00,1950,1,23,55,True
2019-07-10 01:20:00,1948,1,23,55,True
2019-07-10 01:30:00,1946,1,23,55,True
2019-07-10 01:40:00,1945,0,23,55,False
2019-07-10 01:50:00,1942,1,23,55,True
2019-07-10 02:00:00,1941,1,23,54,True
2019-07-10 02:10:00,1944,0,23,54,False
2019-07-10 02:20:00,1232,0,22,55,False
2019-07-10 02:30:00,1226,0,22,54,False
2019-07-10 02:40:00,1220,0,22,55,False
2019-07-10 02:50:00,1226,1,22,55,False
2019-07-10 03:00:00,1214,0,22,56,False
2019-07-10 03:10:00,1226,0,22,56,False
2019-07-10 03:20:00,1232,0,22,57,False
2019-07-10 03:30:00,1947,0,22,57,True
2019-07-10 03:40:00,1946,0,22,58,False
2019-07-10 03:50:00,1945,1,22,58,True
2019-07-10 04:00:00,1945,0,22,58,False
2019-07-10 04:10:00,1226,0,22,58,False
2019-07-10 04:20:00,1220,0,22,59,False
2019-07-10 04:30:00,1944,1,22,60,True
2019-07-10 04:40:00,1941,0,21,60,False
2019-07-10 04:50:00,1208,1,21,60,False
2019-07-10 05:00:00,1941,1,21,61,True
2019-07-10 05:10:00,1292,0,21,60,False
2019-07-10 05:20:00,1965,1,21,61,True
2019-07-10 05:30:00,1966,1,22,61,True
2019-07-10 05:40:00,1971,1,21,61,False
2019-07-10 05:50:00,1989,0,21,61,True
2019-07-10 06:00:00,2000,1,22,60,True
2019-07-10 06:10:00,2016,0,22,60,False
2019-07-10 06:20:00,2019,1,22,59,True
2019-07-10 06:30:00,2034,0,22,59,False
2019-07-10 06:40:00,1724,0,22,58,False
2019-07-10 06:50:00,1742,0,22,57,False
2019-07-10 07:00:00,1736,0,23,56,False
2019-07-10 07:10:00,2026,1,23,55,True
2019-07-10 07:20:00,2122,1,23,54,True
2019-07-10 07:30:00,2116,1,23,53,True
2019-07-10 07:40:00,2170,0,23,51,False
2019-07-10 07:50:00,2242,1,24,52,True
2019-07-10 08:00:00,2278,0,24,52,False
2019-07-10 08:10:00,2120,0,24,51,False
2019-07-10 08:20:00,2162,1,24,50,False
2019-07-10 08:30:00,2186,0,24,50,False
2019-07-10 08:40:00,2264,0,24,50,False
2019-07-10 08:50:00,2360,0,25,49,False
2019-07-10 09:00:00,2366,0,25,49,False
2019-07-10 09:10:00,2614,1,25,49,True
2019-07-10 09:20:00,2620,1,26,49,True
2019-07-10 09:30:00,2680,1,26,48,True
2019-07-10 09:40:00,2698,0,25,46,False
2019-07-10 09:50:00,2794,1,26,46,True
2019-07-10 10:00:00,2800,0,26,46,False
2019-07-10 10:10:00,2690,0,26,45,False
2019-07-10 10:20:00,2714,0,26,45,False
2019-07-10 10:30:00,2938,1,26,46,True
2019-07-10 10:40:00,3028,0,27,45,False
2019-07-10 10:50:00,3112,1,27,44,True
2019-07-10 11:00:00,3148,1,27,43,True
2019-07-10 11:10:00,2984,0,28,41,False
2019-07-10 11:20:00,3000,0,28,40,False
2019-07-10 11:30:00,3000,0,28,38,False
2019-07-10 11:40:00,3000,0,28,37,False
2019-07-10 11:50:00,3000,0,28,37,False
2019-07-10 12:00:00,3200,1,29,36,True
2019-07-10 12:10:00,3200,1,30,33,True
2019-07-10 12:20:00,3200,1,30,30,True
2019-07-10 12:30:00,3200,1,31,28,True
2019-07-10 12:40:00,3188,0,31,25,False
2019-07-10 12:50:00,3000,0,31,24,False
2019-07-10 13:00:00,3000,0,32,22,False
2019-07-10 13:10:00,3000,0,32,21,False
2019-07-10 13:20:00,3000,0,32,20,False
2019-07-10 13:30:00,3000,0,33,20,False
2019-07-10 13:40:00,3000,0,33,20,False
2019-07-10 13:50:00,3200,1,33,20,True
2019-07-10 14:00:00,3164,0,33,20,False
2019-07-10 14:10:00,2952,0,33,20,False
2019-07-10 14:20:00,3122,1,33,22,True
2019-07-10 14:30:00,3134,1,33,22,False
2019-07-10 14:40:00,3128,1,33,22,True
2019-07-10 14:50:00,3134,0,33,21,False
2019-07-10 15:00:00,2916,0,33,22,False
2019-07-10 15:10:00,2910,0,33,23,False
2019-07-10 15:20:00,3092,1,33,24,True
2019-07-10 15:30:00,3056,1,33,24,True
2019-07-10 15:40:00,3026,0,33,25,False
2019-07-10 15:50:00,2820,0,33,26,False
2019-07-10 16:00:00,2820,0,33,26,False
2019-07-10 16:10:00,2778,0,33,25,False
2019-07-10 16:20:00,2954,1,33,26,True
2019-07-10 16:30:00,2918,1,33,26,True
2019-07-10 16:40:00,2924,0,33,27,False
2019-07-10 16:50:00,2730,0,33,27,False
2019-07-10 17:00:00,2730,0,33,27,False
2019-07-10 17:10:00,2730,0,32,28,False
2019-07-10 17:20:00,2694,0,32,28,False
2019-07-10 17:30:00,2658,0,32,29,False
2019-07-10 17:40:00,2864,1,32,30,True
2019-07-10 17:50:00,2846,1,32,30,True
2019-07-10 18:00:00,2852,1,32,31,True
2019-07-10 18:10:00,2792,1,32,32,True
2019-07-10 18:20:00,2768,1,32,33,True
2019-07-10 18:30:00,2750,1,32,32,True
2019-07-10 18:40:00,2750,1,32,33,True
2019-07-10 18:50:00,2720,0,32,33,False
2019-07-10 19:00:00,2696,1,31,35,True
2019-07-10 19:10:00,2642,0,31,37,False
2019-07-10 19:20:00,2588,1,31,39,True
2019-07-10 19:30:00,2394,0,31,38,False
2019-07-10 19:40:00,2570,1,30,38,True
2019-07-10 19:50:00,2576,1,30,38,True
2019-07-10 20:00:00,2492,0,30,38,False
2019-07-10 20:10:00,2208,0,30,39,False
2019-07-10 20:20:00,2190,0,30,40,False
2019-07-10 20:30:00,2330,1,29,42,True
2019-07-10 20:40:00,2270,0,29,43,False
2019-07-10 20:50:00,2016,0,29,44,False
2019-07-10 21:00:00,2144,1,28,45,True
2019-07-10 21:10:00,2126,0,28,46,False
